"","site","tree","lat","year","Date","DD","Growth","Survival","Live"
"303",4,18,58.5461814319526,1976,132.023299172455,137.385501690234,46.0255212388928,0.97751884637735,1
"304",4,19,58.5461814319526,1976,133.500956149379,140.38909936581,44.4681394868088,0.874544371317288,1
"305",4,20,58.5461814319526,1976,136.608988565004,137.918002045874,58.4466307895948,0.999891508329314,1
"306",4,16,58.5461814319526,1978,NA,NA,NA,0.9962918140326,0
"307",4,17,58.5461814319526,1978,126.458210272864,140.901059571859,46.7038771676622,0.914173845125228,1
"308",4,18,58.5461814319526,1978,130.238356556239,139.539830933033,48.526866343917,0.98824935537268,1
"309",4,19,58.5461814319526,1978,133.741778231732,139.914067050191,39.8061568284071,0.634195210222265,1
"310",4,20,58.5461814319526,1978,136.789422313746,138.230359949958,54.385477368551,0.999667826089539,1
"311",4,16,58.5461814319526,1980,NA,NA,NA,0.989297460695638,0
"312",4,17,58.5461814319526,1980,123.937104730333,144.02963518145,47.8241253616022,0.926812616904116,1
"313",4,18,58.5461814319526,1980,130.943601907127,140.63431375763,47.4013670579649,0.984234245128979,1
"314",4,19,58.5461814319526,1980,133.46131739203,141.521561728744,50.204994287339,0.976131774942504,1
"315",4,20,58.5461814319526,1980,134.172709114505,142.479648903966,52.2617149628108,0.999291075776895,1
"316",4,16,58.5461814319526,1982,NA,NA,NA,0.99313790039748,0
"317",4,17,58.5461814319526,1982,123.514268103817,146.249127138605,42.4432599640898,0.7388016226112,1
"318",4,18,58.5461814319526,1982,130.640081635949,140.746836297042,48.7846193320813,0.990731549073872,1
"319",4,19,58.5461814319526,1982,132.420873085997,145.5024521227,45.4982288081246,0.909249443412773,1
"320",4,20,58.5461814319526,1982,134.205844250026,140.713997425607,50.7098520544661,0.998790237037394,1
"321",4,16,58.5461814319526,1984,NA,NA,NA,0.990601845074861,0
"322",4,17,58.5461814319526,1984,125.937161309878,142.193252860316,51.7730733226117,0.979491932205026,1
"323",4,18,58.5461814319526,1984,125.86521805946,144.560884970665,47.1799086165346,0.98615818390201,1
"324",4,19,58.5461814319526,1984,132.592562057221,142.16722868698,49.5382494147899,0.969276137445299,1
"325",4,20,58.5461814319526,1984,134.298774079471,144.33254165002,58.9394505454045,0.999905431327895,1
"326",4,16,58.5461814319526,1986,NA,NA,NA,0.989731512352376,0
"327",4,17,58.5461814319526,1986,122.813314497598,149.002576981437,42.0187199778728,0.686247051997497,1
"328",4,18,58.5461814319526,1986,127.915339986107,145.695543865765,45.6921044646903,0.976010086543307,1
"329",4,19,58.5461814319526,1986,131.347663931497,143.368953470765,45.8934950801938,0.922509137397745,1
"330",4,20,58.5461814319526,1986,132.128832630641,145.260975649901,55.3652548451504,0.999728198612562,1
"331",4,16,58.5461814319526,1988,NA,NA,NA,0.98022446588105,0
"332",4,17,58.5461814319526,1988,123.300537362393,145.082368825597,45.1663114482503,0.850936314170456,0
"333",4,18,58.5461814319526,1988,128.585488250576,143.866661718239,39.6456666043485,0.851932589684233,0
"334",4,19,58.5461814319526,1988,129.174253705997,148.2474028939,46.8602119581919,0.930881850765466,1
"335",4,20,58.5461814319526,1988,135.507697774887,142.025093564451,54.6774003852952,0.99965962835419,1
"336",4,16,58.5461814319526,1990,NA,NA,NA,0.993042861355123,0
"337",4,17,58.5461814319526,1990,NA,NA,NA,0.870061229995319,0
"338",4,18,58.5461814319526,1990,NA,NA,NA,0.959695039850017,0
"339",4,19,58.5461814319526,1990,130.053929709772,146.009315259072,48.2491890310531,0.952814836237626,1
"340",4,20,58.5461814319526,1990,133.757749658885,144.623180557065,50.9645669810153,0.998989237333408,1
"341",4,16,58.5461814319526,1992,NA,NA,NA,0.989507250561605,0
"342",4,17,58.5461814319526,1992,NA,NA,NA,0.846100754244134,0
"343",4,18,58.5461814319526,1992,NA,NA,NA,0.992878107192128,0
"344",4,19,58.5461814319526,1992,131.544536451271,147.557905847424,48.7087210291556,0.959448042002292,1
"345",4,20,58.5461814319526,1992,129.866407530616,150.282367433547,55.5955369556102,0.999733964708588,1
"346",4,16,58.5461814319526,1994,NA,NA,NA,0.994458439865805,0
"347",4,17,58.5461814319526,1994,NA,NA,NA,0.932092926244717,0
"348",4,18,58.5461814319526,1994,NA,NA,NA,0.973890883396383,0
"349",4,19,58.5461814319526,1994,129.149930026737,149.371325590598,53.7408702127349,0.990983563621926,1
"350",4,20,58.5461814319526,1994,130.622189284813,147.559593060222,48.1206189941901,0.99781781843356,1
"351",4,16,58.5461814319526,1996,NA,NA,NA,0.995477089728145,0
"352",4,17,58.5461814319526,1996,NA,NA,NA,0.913865033237566,0
"353",4,18,58.5461814319526,1996,NA,NA,NA,0.979044012887493,0
"354",4,19,58.5461814319526,1996,128.350263131972,151.931194193788,48.4137564293321,0.961182603486984,1
"355",4,20,58.5461814319526,1996,128.784759909871,150.454031800183,55.8629685475042,0.999730258663931,1
"356",4,16,58.5461814319526,1998,NA,NA,NA,0.969996914978364,0
"357",4,17,58.5461814319526,1998,NA,NA,NA,0.828667639634725,0
"358",4,18,58.5461814319526,1998,NA,NA,NA,0.93940440693077,0
"359",4,19,58.5461814319526,1998,128.752543499852,152.201038014852,46.0755523133362,0.914779804484962,1
"360",4,20,58.5461814319526,1998,130.066476026371,149.649342266895,58.0084109620917,0.999883018186492,1
"361",4,16,58.5461814319526,2000,NA,NA,NA,0.97757306179466,0
"362",4,17,58.5461814319526,2000,NA,NA,NA,0.943426203458694,0
"363",4,18,58.5461814319526,2000,NA,NA,NA,0.942370406236037,0
"364",4,19,58.5461814319526,2000,129.232192655213,150.703498105479,49.7988119936019,0.976404540606017,1
"365",4,20,58.5461814319526,2000,130.959129689305,150.258237087841,50.9066885674627,0.999096924930171,1
"366",4,16,58.5461814319526,2002,NA,NA,NA,0.995710436149244,0
"367",4,17,58.5461814319526,2002,NA,NA,NA,0.778081222056017,0
"368",4,18,58.5461814319526,2002,NA,NA,NA,0.953731065771197,0
"369",4,19,58.5461814319526,2002,128.013591892964,151.741192935155,52.5983189457546,0.98861305423986,1
"370",4,20,58.5461814319526,2002,130.894960183915,151.841091260636,54.8464965863377,0.999725123649746,1
"371",4,16,58.5461814319526,2004,NA,NA,NA,0.99572585698484,0
"372",4,17,58.5461814319526,2004,NA,NA,NA,0.879223114135866,0
"373",4,18,58.5461814319526,2004,NA,NA,NA,0.985046614644902,0
"374",4,19,58.5461814319526,2004,128.574109317702,151.428557914877,45.9521844470187,0.922843539199831,1
"375",4,20,58.5461814319526,2004,128.054212144818,155.620226368634,57.6601178521997,0.999873943469282,1
"376",4,16,58.5461814319526,2006,NA,NA,NA,0.989429434742683,0
"377",4,17,58.5461814319526,2006,NA,NA,NA,0.462944376866469,0
"378",4,18,58.5461814319526,2006,NA,NA,NA,0.945150560708335,0
"379",4,19,58.5461814319526,2006,126.357278458289,153.069725039823,48.7425860401049,0.967913293659862,1
"380",4,20,58.5461814319526,2006,128.909834720832,155.255693352582,50.7989728488619,0.99884137565962,1
"381",5,21,60.1560898855933,1970,127.11470083223,132.429791604016,36.8487481614464,0.581469016988803,1
"382",5,22,60.1560898855933,1970,116.055467897457,137.459528292474,37.9975940506534,0.78734618527203,1
"383",5,23,60.1560898855933,1970,126.492734707792,135.528231338018,49.3754006463304,0.998583498896283,1
"384",5,24,60.1560898855933,1970,120.024514628972,136.032995559939,42.1641853288988,0.968786420454192,1
"385",5,25,60.1560898855933,1970,135.609714559158,137.34029974223,35.9202376534943,0.445981949733575,1
"386",5,21,60.1560898855933,1972,124.424907795364,135.278288120918,43.4875644852984,0.916303485360972,1
"387",5,22,60.1560898855933,1972,119.467093766446,134.34408575187,39.3920325729108,0.846979316811027,1
"388",5,23,60.1560898855933,1972,126.207042205845,133.852937873189,47.9468612309194,0.997868637373484,1
"389",5,24,60.1560898855933,1972,121.231609492141,135.457380051601,44.1307338798948,0.979954732436292,1
"390",5,25,60.1560898855933,1972,132.922852835873,137.85283985916,34.0391122690121,0.273259010926436,1
"391",5,21,60.1560898855933,1974,125.456258863616,136.19409202181,38.7107212731084,0.729721334789072,1
"392",5,22,60.1560898855933,1974,116.678704596705,138.11190757556,42.1371829530721,0.910216555700896,1
"393",5,23,60.1560898855933,1974,126.044248039203,140.553718770793,47.4181729661436,0.996817480181524,1
"394",5,24,60.1560898855933,1974,120.448974033123,131.670602952468,41.9272045162914,0.969087924553562,1
"395",5,25,60.1560898855933,1974,134.794491656552,135.789653874838,39.4015549174871,0.707917115620328,1
"396",5,21,60.1560898855933,1976,124.825735423058,138.008846249023,43.1594645189371,0.91073798053381,0
"397",5,22,60.1560898855933,1976,117.007260005973,139.75835191625,38.3544914854364,0.811497923624566,1
"398",5,23,60.1560898855933,1976,126.515238308513,134.96238904286,53.252163727129,0.999535937443419,1
"399",5,24,60.1560898855933,1976,119.037175197482,136.193589300675,40.7100018206794,0.959031839573914,1
"400",5,25,60.1560898855933,1976,133.491017305689,136.820623935098,36.4595928778656,0.493149281896252,0
"401",5,21,60.1560898855933,1978,NA,NA,NA,0.788461727022757,0
"402",5,22,60.1560898855933,1978,115.057089273512,141.596302285831,35.126976970061,0.596096785287489,1
"403",5,23,60.1560898855933,1978,127.339729263309,139.692863432103,56.4361474980597,0.999823980621816,1
"404",5,24,60.1560898855933,1978,116.323083991368,140.817893706194,39.4071576080147,0.928461683774908,1
"405",5,25,60.1560898855933,1978,NA,NA,NA,0.738342734543922,0
"406",5,21,60.1560898855933,1980,NA,NA,NA,0.66829512432161,0
"407",5,22,60.1560898855933,1980,118.838519587284,140.364479817675,40.3037839120136,0.872542399189272,1
"408",5,23,60.1560898855933,1980,126.451425140808,139.38750304436,47.8343369838955,0.997521185834557,1
"409",5,24,60.1560898855933,1980,116.919688242752,138.080454919678,41.2497028371648,0.959230896322298,1
"410",5,25,60.1560898855933,1980,NA,NA,NA,0.84689135772307,0
"411",5,21,60.1560898855933,1982,NA,NA,NA,0.93039236313318,0
"412",5,22,60.1560898855933,1982,115.67588116965,140.923316554521,35.8437133579261,0.646424476413693,1
"413",5,23,60.1560898855933,1982,123.190744063228,141.15546795136,44.3239780296238,0.994133764317143,1
"414",5,24,60.1560898855933,1982,116.301963097162,142.331657767409,37.3879777011986,0.877021303669943,1
"415",5,25,60.1560898855933,1982,NA,NA,NA,0.494458526479986,0
"416",5,21,60.1560898855933,1984,NA,NA,NA,0.929118078361406,0
"417",5,22,60.1560898855933,1984,111.907550038492,147.380808897211,38.8436318225493,0.835425649703351,0
"418",5,23,60.1560898855933,1984,123.597704374134,141.620241455897,49.643734403869,0.998872155313164,1
"419",5,24,60.1560898855933,1984,115.460535721634,140.446994944395,44.3211812158693,0.986090401822282,1
"420",5,25,60.1560898855933,1984,NA,NA,NA,0.829518202969261,0
"421",5,21,60.1560898855933,1986,NA,NA,NA,0.894047250790922,0
"422",5,22,60.1560898855933,1986,NA,NA,NA,0.623884050356954,0
"423",5,23,60.1560898855933,1986,122.742659919932,145.297190458834,46.601112473257,0.99667751575737,1
"424",5,24,60.1560898855933,1986,117.288013253137,142.142597661108,46.3366424515308,0.992563994395864,1
"425",5,25,60.1560898855933,1986,NA,NA,NA,0.179111083101657,0
"426",5,21,60.1560898855933,1988,NA,NA,NA,0.69964711785138,0
"427",5,22,60.1560898855933,1988,NA,NA,NA,0.945641409722515,0
"428",5,23,60.1560898855933,1988,123.576191011178,139.993489279446,42.8875099356367,0.990758219639167,1
"429",5,24,60.1560898855933,1988,114.029148899955,144.617991184052,46.9897533010925,0.99264158953169,1
"430",5,25,60.1560898855933,1988,NA,NA,NA,0.25570076414171,0
"431",5,21,60.1560898855933,1990,NA,NA,NA,0.79290640319006,0
"432",5,22,60.1560898855933,1990,NA,NA,NA,0.872877411882705,0
"433",5,23,60.1560898855933,1990,121.629341079364,146.318090178645,49.0107084612837,0.998189884986173,1
"434",5,24,60.1560898855933,1990,113.363448633039,148.33069194186,43.059719787612,0.979691237955874,1
"435",5,25,60.1560898855933,1990,NA,NA,NA,0.80161839090374,0
"436",5,21,60.1560898855933,1992,NA,NA,NA,0.591126200136575,0
"437",5,22,60.1560898855933,1992,NA,NA,NA,0.930959722655596,0
"438",5,23,60.1560898855933,1992,122.213332701592,146.425606649401,47.8145069659561,0.997698766975281,1
"439",5,24,60.1560898855933,1992,112.900560485578,146.826596685883,37.5444388757558,0.878574940704202,1
"440",5,25,60.1560898855933,1992,NA,NA,NA,0.495725648765335,0
"441",5,21,60.1560898855933,1994,NA,NA,NA,0.792739277628113,0
"442",5,22,60.1560898855933,1994,NA,NA,NA,0.401176893083905,0
"443",5,23,60.1560898855933,1994,119.051186246838,147.027117884047,50.9021804433807,0.999046713293586,1
"444",5,24,60.1560898855933,1994,114.60503098308,147.607227275002,43.2805828952878,0.981691918202798,1
"445",5,25,60.1560898855933,1994,NA,NA,NA,0.49913672341689,0
"446",5,21,60.1560898855933,1996,NA,NA,NA,0.768715863056406,0
"447",5,22,60.1560898855933,1996,NA,NA,NA,0.908038469037182,0
"448",5,23,60.1560898855933,1996,122.422314073298,144.304454112615,51.8758747692466,0.999290925758163,1
"449",5,24,60.1560898855933,1996,113.457130763176,147.62877309344,41.40805496568,0.961814957588218,1
"450",5,25,60.1560898855933,1996,NA,NA,NA,0.755836439542717,0
"451",5,21,60.1560898855933,1998,NA,NA,NA,0.601884408472475,0
"452",5,22,60.1560898855933,1998,NA,NA,NA,0.93985376731517,0
"453",5,23,60.1560898855933,1998,117.215608730264,153.362627146828,45.3119651331856,0.995210259055577,1
"454",5,24,60.1560898855933,1998,113.573666566501,146.256111396314,42.0162417380527,0.974330037947815,1
"455",5,25,60.1560898855933,1998,NA,NA,NA,0.540220069228627,0
"456",5,21,60.1560898855933,2000,NA,NA,NA,0.226315411535622,0
"457",5,22,60.1560898855933,2000,NA,NA,NA,0.551702876297987,0
"458",5,23,60.1560898855933,2000,121.048027633208,148.115630479469,43.041203973167,0.990107715413844,1
"459",5,24,60.1560898855933,2000,112.747632680969,151.716172657498,41.2253353263868,0.967059601283905,1
"460",5,25,60.1560898855933,2000,NA,NA,NA,0.56851992137439,0
"461",5,21,60.1560898855933,2002,NA,NA,NA,0.42487025386054,0
"462",5,22,60.1560898855933,2002,NA,NA,NA,0.816961232153474,0
"463",5,23,60.1560898855933,2002,119.888570195695,149.093583707744,46.0562860651411,0.996252272323737,1
"464",5,24,60.1560898855933,2002,111.492507700513,151.664133442114,40.2572946198465,0.949172984516882,1
"465",5,25,60.1560898855933,2002,NA,NA,NA,0.471203531764886,0
"466",5,21,60.1560898855933,2004,NA,NA,NA,0.687332306553575,0
"467",5,22,60.1560898855933,2004,NA,NA,NA,0.753076834069794,0
"468",5,23,60.1560898855933,2004,120.637752851225,146.378986140964,49.6636330872517,0.998502330544933,1
"469",5,24,60.1560898855933,2004,112.264165519912,153.033381646069,40.7853503738704,0.954940461239696,1
"470",5,25,60.1560898855933,2004,NA,NA,NA,0.350078877592288,0
"471",5,21,60.1560898855933,2006,NA,NA,NA,0.762510144140793,0
"472",5,22,60.1560898855933,2006,NA,NA,NA,0.788079295299914,0
"473",5,23,60.1560898855933,2006,116.930611608245,156.799920469411,46.0380347391443,0.996457470622568,1
"474",5,24,60.1560898855933,2006,111.606367670304,153.849636313484,42.0717449484105,0.967704667706506,1
"475",5,25,60.1560898855933,2006,NA,NA,NA,0.494338841953606,0
"476",6,26,60.7442959568829,1970,120.589276779956,147.286025349449,44.1137087028261,0.901684724678398,1
"477",6,27,60.7442959568829,1970,126.951224071891,147.067066135819,44.8043926166805,0.958613854043007,1
"478",6,28,60.7442959568829,1970,129.588958361086,145.923083898271,57.6096784500937,0.998647148937398,1
"479",6,29,60.7442959568829,1970,128.374209433219,144.025440199666,48.8047102006896,0.950231392329364,1
"480",6,30,60.7442959568829,1970,119.270226867215,142.25852576531,41.3054001329034,0.930846819816311,1
"481",6,26,60.7442959568829,1972,121.116588936559,145.236463299524,48.1054185380871,0.972162689704912,1
"482",6,27,60.7442959568829,1972,125.237910016207,149.125943947371,47.0352451580263,0.980186302639396,1
"483",6,28,60.7442959568829,1972,126.611747193971,146.003782447844,51.165642485057,0.99065386131924,1
"484",6,29,60.7442959568829,1972,126.26560167166,145.907754362036,50.4376612677374,0.96462950566318,1
"485",6,30,60.7442959568829,1972,116.065386444392,146.937988954762,43.2546840229462,0.96936375564909,1
"486",6,26,60.7442959568829,1974,120.122111440128,147.098174715616,46.564695658871,0.95394268678674,1
"487",6,27,60.7442959568829,1974,128.521020038042,145.076506005928,44.9834098962708,0.953521337335464,1
"488",6,28,60.7442959568829,1974,126.160930911964,145.314181930609,58.4400051244487,0.999068103280512,1
"489",6,29,60.7442959568829,1974,126.633745974446,144.676028507848,50.9009261863658,0.959352374590459,1
"490",6,30,60.7442959568829,1974,118.058886550117,142.736812613961,39.5970675867646,0.92584375970726,1
"491",6,26,60.7442959568829,1976,117.185806310404,150.318716189471,50.1590278011711,0.98431619982155,1
"492",6,27,60.7442959568829,1976,126.782416253182,147.39382886215,48.34223493432,0.984181700586597,1
"493",6,28,60.7442959568829,1976,126.095160492739,146.229110673989,54.53354407041,0.997221419287553,1
"494",6,29,60.7442959568829,1976,124.039595234017,146.052298705809,48.8468779887277,0.946712777833095,1
"495",6,30,60.7442959568829,1976,117.816938818471,148.879627272694,41.3327897831542,0.943115025239983,1
"496",6,26,60.7442959568829,1978,119.467959775702,147.287428480543,49.707410216882,0.981903871232063,1
